client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
2d8dea8df58f0c2ec5b7e0fd6f58e41928c7a1f840c835672ce29a4289dbfb00b5af9c6c8f7ae1e37c08af16f54e7ebec1e56862a98bf208badc53ef91dd4453	common_voice_ru_42630832.mp3	94090115c3178c77d9fbe1ad9e8b5a59561526ca7deba5c2eb0bd58489f9258f	Эта история о добре и зле		0	0	twenties	female_feminine			ru	
2d8dea8df58f0c2ec5b7e0fd6f58e41928c7a1f840c835672ce29a4289dbfb00b5af9c6c8f7ae1e37c08af16f54e7ebec1e56862a98bf208badc53ef91dd4453	common_voice_ru_42630833.mp3	dd16abaa19d4ed14196a26ac1200bd031eebadc5745e8d7b2cb27469540c6162	– Не могу знать, ваше благородие, – отвечал вахмистр.		0	0	twenties	female_feminine			ru	
2d8dea8df58f0c2ec5b7e0fd6f58e41928c7a1f840c835672ce29a4289dbfb00b5af9c6c8f7ae1e37c08af16f54e7ebec1e56862a98bf208badc53ef91dd4453	common_voice_ru_42630834.mp3	ddfdaa61558c66cf414f7481e6af400721174eb68309719f18ea8ef60c07f333	На ее перекладине очутился верхом изувеченный башкирец, которого допрашивали мы накануне.		0	0	twenties	female_feminine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42631548.mp3	e2058a27372c09e7f26f52994c91f423ea6c939b7b544cc2ffb4669bc5809889	Первый комитет всегда принимал аналогичные проекты резолюций без голосования.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42631549.mp3	e23035e7a0aacf98f0fd6e7fd185f3bceae5ad628c80d29813677ec44ef1c4f2	Но Варенька однако пришла вечером и принесла с собой тетрадь нот.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42631550.mp3	e2f564e53eac6e01de3d138b5e6cd2f0fb5a0416915f68afa9ee1a635894fc6a	Правда — это светоч, который разгоняет тьму лжи и обмана.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42631551.mp3	e1bbec5a3e051fd13ec1405fce2f280e82db9c26db68e9d0c79864112e3a22cb	Слово «переговоры» в этом контексте представляется принципиально важным.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42631552.mp3	e105bce7102dff4f96e81051f67883b1ab0f7eea1a4e2ebbcd7a967694e74aac	На этом я завершаю дела на сегодня.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42631553.mp3	e22c80a4afb562fdae6b6085ef78f941b704932648f821dfdc7aca7112809483	В последние годы достигнут значительный успех в борьбе с «Аль-Каидой» и ее приспешниками.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42631554.mp3	e229d2fad943f4bfa58bf2f787c418b39d8097fd3ad617ac7757ae2c3435e0c8	Я был велик и силён.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42631555.mp3	e240c9ebffd0b8ab96cf80d6fea4625955fa2747a77bd67a206242c174a9937d	Куда же их девать?		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42631556.mp3	da213216b1d7a786ea14aa0960a8fd66dcc6ff5c2bf093cec6e8f75fa8809093	На рейде был дядюшка Пат.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42631557.mp3	e210d49ca569b9324515919ee23653eb9b87cb2ed4c71f01274996ebedafa9b2	Вронский подошел к краю кровати и, увидав ее, опять закрыл лицо руками.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42631558.mp3	e2e63f863e8dc04ddd315915419e17e4c365ce3f3c4e255003820264d91e4f5f	Первый касается ядерного разоружения, а второй — обычных вооружений.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42631559.mp3	e2b77b93bdf3ef1baeb730d0f24e96a4f5df852e66c0101ed01ed3825cff59a7	Сырость дождя, разбивавшегося на мелкие капли, слышалась в воздухе.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42631560.mp3	e2f805fb56a393751d8d80fb90541c74b6368472fd87d86cde030655bd9f713a	Во-вторых, это могло бы способствовать уменьшению ядерной опасности.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42631561.mp3	e10a7769620120dfe7d70ca5d05bcf7c5c0d06d036d6b5fb76ea24c2599b9acc	Владислав		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42631562.mp3	e312341d2677cba4842b8d524d37f70793e238eab38ab2997c3232f5c4436bcb	При нем я никогда не принимаю.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42631563.mp3	e1f7ee43bc5c6a4f2053db3314ec7f585e1498de0f6e23d0b18e9c2c8d5522f1	Хотя, иногда любит.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42631564.mp3	e2603eded92df26a2dc268aea0eb312c67dc70841cfc0b3e03ceabdf7558da0f	Потому она считалась опасным путём.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42631565.mp3	e32b779abc44233c754eafa42889b8938b7ea97c90871f9a3e56876afc0130a2	Мы все знаем, что уже перенаправленные ресурсы может быть невозможно вернуть назад.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42631566.mp3	e29399a1547d48fb6ec395e059e150592779863fcce031a66b1971971dbbcc4a	Я пробовал говорить про это Анне.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42631567.mp3	e235d86478c745b7c4495001fe38a245c2bf2295c592d4fada3386eb3c87af39	Нельзя ожидать использования ими ста процентов ресурсов системы		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42631568.mp3	e305c766fbba1084b7ea7ae65deeeb2b56674ae8fc7e80fd83726021fc5a7b5f	Часть восьмая.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42631569.mp3	dd7dbcebe1b1faa80fb155edb2ef1d1a8eab1ed08a9d1e56ab0a0041d7a0babf	Красна весна цветами, осень - снопами.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42631570.mp3	e31f2e86cd2128e2710c92bbbda5edcaf53d5e62b8eb25fc28e1b06bea953034	Эти дети, эти маленькие, еще невинные дети.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42631571.mp3	e13b98bc09e116a293038b5d5c46d0a4fd6d489970eedef2c90f027067042acf	Поэтому глобальное гражданское общество призвано заполнить этот пробел.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42631572.mp3	e1848d5b8be6c5b3bc289ff1a267ef6a1bc48305d69f6376b7ae21fd901482b7	Ни один мускул не двинулся в лице Ставрогина.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42631578.mp3	e3699e0c186dc340e4d5c8ed96093554fc2bdfe3b6a9a59e7ccf275e22f4f6a0	И надо решить...		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42631579.mp3	dfa282e22d3600789d87780b8a71964e90256064c646e04a39938bfbe06980cd	Цитировать с ссылкой или полным названием работы.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42631580.mp3	e1ac0947c56d13506a810f4a8c1fcce35c93e4888266a2d82b9965e3069676e5	Но я уже повернул ключ и распахнул дверь.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42631581.mp3	e0d7852cd6b171fc441415eb2ef2baac68dc3b15ced853ce5647bb5fb1b1dc8c	Я не хочу Вас ни видеть, ни слышать.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42631582.mp3	e179f9a0e533823d01ba449d02bae1add731e7f37443ae95830089dc60b14de6	Иными словами, для всего этого требуется обретение нами независимости.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42631583.mp3	e2f3f9fe1284a63f93b88bda8771e96e6d85c9370d1a41082c5b37dda42d2d3e	Ну что тебе Демон?		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42631584.mp3	e305a913a715d5c31e1d46eb11fbc28fc35f96f21bca0fcb7e6d3593cfccc0e3	Члены Ассамблеи соблюдают минуту молчания.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42631585.mp3	e2af6549a4b592a6fd8119f60163207e15a7ca850ea864d0e97104d90bfb45a0	Мы должны устранить их первопричины.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42631586.mp3	e18623164738455a6cba65bdc8f40f906e0d614d5ca5c8bf6b67ca44a15ae6b9	Поэтому, для того, чтобы найти решение, потребуются энергичные усилия.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42631587.mp3	e1279f5cc40782cb1b097ba0103c6a22a5140bb5f67245c75eec2835f127b7d5	Такой механизм должен быть практичным, эффективным и не влечь за собой дополнительных затрат.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42631593.mp3	e178af7e5e3ba5f5502ee602b9bab4ceae3235c920b36bb8f837155d7635392e	На прошлогоднем Саммите Генеральный секретарь Организации Объединенных Наций также предложил некоторые последующие действия.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42631594.mp3	e108a72aa5a6b3eb17a553c9d33075646842e1158e0de12896853f86e9abf1b5	Полейте мне, пожалуйста.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42631595.mp3	e2d6160b522d6ada1bd3568a915bfb86a56363ebd38f9dbe855c55c04f2e3f39	Прозвучали также призывы к укреплению институциональных договоренностей в целях международного сотрудничества в налоговой области.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42631596.mp3	cc71b060c67c334947513d7ff91bb3427e72df879b17460d5e1e44213e35f9ad	Все силы ее, с самого утра, были устремлены на то, чтоб они все:		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42631597.mp3	e308edb314d51d98f782d37ee65f12d9329516d3dd460e0a79a6ec8e498ee388	Как, вероятно, известно членам Комитета, сегодня последний рабочий день Тимура в нашей Организации.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42631598.mp3	e0fcfab27c06a26181cc94ff205a762d0ce98d353725dadf1948c2db3cc6fa6c	Действительно, вдали уже свистел паровоз.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42631599.mp3	decbf686ece96b07a9bd905b4af8832dcc06e6609d003bef1844dac3c1cbdc9c	Мать взглянула на нее.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42631600.mp3	e1625afa2c8de71f20a3bbfd62d3d7cb59cc48338a1065f25ab363bec62b3c7d	С кринжового фильма не грех и поржать.		0	0	thirties	male_masculine			ru	
